frame,time_s,brightness
1636,54.53333333333333,27.406895668123212
1637,54.56666666666667,27.458261405117693
1638,54.6,27.4892175109241
1639,54.63333333333333,27.455890021758286
1640,54.666666666666664,27.51986792181403
1641,54.7,27.438267608926292
1642,54.733333333333334,27.51719084353815
1643,54.766666666666666,27.491337145528764
1644,54.8,27.434790329251406
1645,54.833333333333336,27.51962741184298
1646,54.86666666666667,27.510955566344787
1647,54.9,27.46116550682419
1648,54.93333333333333,27.464085342827858
1649,54.96666666666667,27.38184217151283
1650,55.0,27.55207602812393
1651,55.03333333333333,27.492139594684506
1652,55.06666666666667,27.481460502418585
1653,55.1,27.429892467317618
1654,55.13333333333333,27.463869558180935
1655,55.166666666666664,27.444898491305675
1656,55.2,27.480777184369998
1657,55.233333333333334,27.45145969322616
1658,55.266666666666666,27.492108126090162
1659,55.3,27.452756648864433
1660,55.333333333333336,27.531034777292263
1661,55.36666666666667,27.40479401557246
1662,55.4,27.409300767833702
1663,55.43333333333333,27.366042689395982
1664,55.46666666666667,27.575980921040802
1665,55.5,27.530421139702575
1666,55.53333333333333,27.56978160795526
1667,55.56666666666667,27.524657891424358
1668,55.6,27.537613961266654
1669,55.63333333333333,27.468508928089765
1670,55.666666666666664,27.438269856683032
1671,55.7,27.41600357842873
1672,55.733333333333334,27.457249914585244
1673,55.766666666666666,27.427563791336247
1674,55.8,27.520465825106545
1675,55.833333333333336,27.34401467335599
1676,55.86666666666667,27.394688101274927
1677,55.9,27.433367499235764
1678,55.93333333333333,27.475771430112747
1679,55.96666666666667,27.41675657693622
1680,56.0,27.46989354624085
1681,56.03333333333333,27.444918721116327
1682,56.06666666666667,27.554460898023773
1683,56.1,27.456937476398554
1684,56.13333333333333,27.47400694107281
1685,56.166666666666664,27.384638380895865
1686,56.2,27.53753304202406
1687,56.233333333333334,27.560604017190844
1688,56.266666666666666,27.51644234054414
1689,56.3,27.426033068997143
1690,56.333333333333336,27.46443149736563
1691,56.36666666666667,27.515545485605365
1692,56.4,27.572634011256767
1693,56.43333333333333,27.48829817841794
1694,56.46666666666667,27.51125002247757
1695,56.5,27.458328837819856
1696,56.53333333333333,27.591807376238513
1697,56.56666666666667,27.577280124435813
1698,56.6,27.519858930787073
1699,56.63333333333333,27.56477585369801
1700,56.666666666666664,27.572692452931975
1701,56.7,27.57367022711334
1702,56.733333333333334,27.57917723112334
1703,56.766666666666666,27.44320817823812
1704,56.8,27.521439103774433
1705,56.833333333333336,27.518098937260614
1706,56.86666666666667,27.48400496304688
1707,56.9,27.45404461347575
1708,56.93333333333333,27.4879655104206
1709,56.96666666666667,27.508644872417328
1710,57.0,27.519458830087572
1711,57.03333333333333,27.436062559565553
1712,57.06666666666667,27.553157199115283
1713,57.1,27.46358858858859
1714,57.13333333333333,27.535078491665317
1715,57.166666666666664,27.503843664023304
1716,57.2,27.39721457984931
1717,57.233333333333334,27.398282264300228
1718,57.266666666666666,27.426680422937906
1719,57.3,27.53989992986999
1720,57.333333333333336,27.49005592418766
1721,57.36666666666667,27.452878027728328
1722,57.4,27.487920555285825
1723,57.43333333333333,27.492559925194655
1724,57.46666666666667,27.45057857258456
1725,57.5,27.479075632518747
1726,57.53333333333333,27.447485659312008
1727,57.56666666666667,27.481554908201616
1728,57.6,27.506001510492528
1729,57.63333333333333,27.460259660858462
1730,57.666666666666664,27.514936343529158
1731,57.7,27.424493355631082
1732,57.733333333333334,27.486203269137402
1733,57.766666666666666,27.485313157468845
1734,57.8,27.481687525849203
1735,57.833333333333336,27.50051473629318
1736,57.86666666666667,27.544786553020085
1737,57.9,27.534255812698927
1738,57.93333333333333,27.47090953228678
1739,57.96666666666667,27.431951412490335
1740,58.0,27.439380248511984
1741,58.03333333333333,27.42363696031361
1742,58.06666666666667,27.496360881839923
1743,58.1,27.499919080757405
1744,58.13333333333333,27.4180715146284
1745,58.166666666666664,27.46079687471903
1746,58.2,27.46013828199457
1747,58.233333333333334,27.418552534570498
1748,58.266666666666666,27.54287146427865
1749,58.3,27.485412058765352
1750,58.333333333333336,27.485958263652876
1751,58.36666666666667,27.459926992861124
1752,58.4,27.592043390696084
1753,58.43333333333333,27.585477693262124
1754,58.46666666666667,27.493861376346405
1755,58.5,27.458362554170936
1756,58.53333333333333,27.49240482997968
1757,58.56666666666667,27.601567135998273
1758,58.6,27.60786535038032
1759,58.63333333333333,27.47242676808545
1760,58.666666666666664,27.631307205409
1761,58.7,27.574580568592545
1762,58.733333333333334,27.652744061426695
1763,58.766666666666666,27.61567630504756
1764,58.8,27.60245050439661
1765,58.833333333333336,27.640197083310856
1766,58.86666666666667,27.659979590368813
1767,58.9,27.48934338530147
1768,58.93333333333333,27.51500377623132
1769,58.96666666666667,27.544058279836722
1770,59.0,27.690079300857743
1771,59.03333333333333,27.657441873010736
1772,59.06666666666667,27.5856327884771
1773,59.1,27.604149808491126
1774,59.13333333333333,27.5905486324648
1775,59.166666666666664,27.601758195321068
1776,59.2,27.651993310675945
1777,59.233333333333334,27.570599791408174
1778,59.266666666666666,27.59588705471939
1779,59.3,27.65513792235349
1780,59.333333333333336,27.653202603801407
1781,59.36666666666667,27.61197200194206
1782,59.4,27.648324971678264
1783,59.43333333333333,27.61535038032044
1784,59.46666666666667,27.694878261495028
1785,59.5,27.559248619877362
1786,59.53333333333333,27.579402006797217
1787,59.56666666666667,27.52722932513352
1788,59.6,27.575421229612846
1789,59.63333333333333,27.682200913488337
1790,59.666666666666664,27.655711100321877
1791,59.7,27.59276941612271
1792,59.733333333333334,27.580116793440148
1793,59.766666666666666,27.57242272212332
1794,59.8,27.629655104206
1795,59.833333333333336,27.583551365736994
1796,59.86666666666667,27.6123046699394
1797,59.9,27.667626458794125
1798,59.93333333333333,27.66844464224704
1799,59.96666666666667,27.575003146859434
1800,60.0,27.604275682868497
1801,60.03333333333333,27.557589775404146
1802,60.06666666666667,27.605974986963012
1803,60.1,27.620828163492835
1804,60.13333333333333,27.600519681358005
1805,60.166666666666664,27.590231698764633
1806,60.2,27.573303842764922
1807,60.233333333333334,27.678197658736583
1808,60.266666666666666,27.49728470985956
1809,60.3,27.517808976641312
1810,60.333333333333336,27.646549243854633
1811,60.36666666666667,27.72532637427847
1812,60.4,27.630221538904173
1813,60.43333333333333,27.660521299742857
1814,60.46666666666667,27.55391244537951
1815,60.5,27.671699394004783
1816,60.53333333333333,27.670098991206775
1817,60.56666666666667,27.722348096599593
1818,60.6,27.652557497617376
1819,60.63333333333333,27.720030659401917
1820,60.666666666666664,27.70472793152434
1821,60.7,27.71280187373002
1822,60.733333333333334,27.74582142022262
1823,60.766666666666666,27.66790967614321
1824,60.8,27.71989354624085
1825,60.833333333333336,27.76216485947025
1826,60.86666666666667,27.605586125047203
1827,60.9,27.67150383916851
1828,60.93333333333333,27.570566075057094
1829,60.96666666666667,27.671416176655697
1830,61.0,27.666974609339878
1831,61.03333333333333,27.75801774828721
1832,61.06666666666667,27.742157576738414
1833,61.1,27.74222276168384
1834,61.13333333333333,27.765194835554116
1835,61.166666666666664,27.78046609483735
1836,61.2,27.6557470644297
1837,61.233333333333334,27.740357123590655
1838,61.266666666666666,27.761429843016668
1839,61.3,27.751948805092518
1840,61.333333333333336,27.82852762942583
1841,61.36666666666667,27.70131358903814
1842,61.4,27.727643811476145
1843,61.43333333333333,27.74968980957005
1844,61.46666666666667,27.674021326715938
1845,61.5,27.742191293089498
1846,61.53333333333333,27.74173050295805
1847,61.56666666666667,27.754371886856916
1848,61.6,27.697917228605853
1849,61.63333333333333,27.74992582402762
1850,61.666666666666664,27.820748143352933
1851,61.7,27.85045449641258
1852,61.733333333333334,27.797079264893636
1853,61.766666666666666,27.848492204779628
1854,61.8,27.74235088381795
1855,61.833333333333336,27.747601643559726
1856,61.86666666666667,27.78518638398878
1857,61.9,27.70647219075363
1858,61.93333333333333,27.69947717178256
1859,61.96666666666667,27.795672169175162
1860,62.0,27.75137562712413
1861,62.03333333333333,27.841202729675782
1862,62.06666666666667,27.757383880886874
1863,62.1,27.78986171800543
1864,62.13333333333333,27.783453363543185
1865,62.166666666666664,27.878571685457914
1866,62.2,27.855437773102445
1867,62.233333333333334,27.87193405980831
1868,62.266666666666666,27.92764920609232
1869,62.3,27.88646580712449
1870,62.333333333333336,27.876326176475878
1871,62.36666666666667,27.853952005898115
1872,62.4,27.88976776177375
1873,62.43333333333333,27.93958928988869
1874,62.46666666666667,27.904731078383772
1875,62.5,27.835704716692742
1876,62.53333333333333,27.854749959540378
1877,62.56666666666667,27.876258743773715
1878,62.6,27.914547032062003
1879,62.63333333333333,27.876951052849257
1880,62.666666666666664,27.806238873604144
1881,62.7,27.868976011940084
1882,62.733333333333334,27.7697038355721
1883,62.766666666666666,27.93188622754491
1884,62.8,27.797904191616766
1885,62.833333333333336,27.848134811458166
1886,62.86666666666667,27.911002319684954
1887,62.9,27.949007390624157
1888,62.93333333333333,27.966762421103738
1889,62.96666666666667,27.90484121846397
1890,63.0,27.893110176044306
1891,63.03333333333333,27.949016381651113
1892,63.06666666666667,27.90655625685566
1893,63.1,27.9580995666325
1894,63.13333333333333,27.947757637877398
1895,63.166666666666664,27.965407023790256
1896,63.2,28.006774738810666
1897,63.233333333333334,27.9812177446908
1898,63.266666666666666,27.959690978403554
1899,63.3,27.969637301972632
1900,63.333333333333336,27.977744960529392
1901,63.36666666666667,28.058306809803817
1902,63.4,27.944952437467407
1903,63.43333333333333,28.04903706101311
1904,63.46666666666667,27.914933646221073
1905,63.5,28.067109025192856
1906,63.53333333333333,28.016478304651958
1907,63.56666666666667,28.035521299742857
1908,63.6,28.02049729370089
1909,63.63333333333333,28.06844419269569
1910,63.666666666666664,27.997021722321122
1911,63.7,27.988107119095144
1912,63.733333333333334,27.95237902573232
1913,63.766666666666666,28.102859596123068
1914,63.8,28.128090665515817
1915,63.833333333333336,28.13398877919836
1916,63.86666666666667,28.104095862329395
1917,63.9,28.071163978349606
1918,63.93333333333333,28.057610005214794
1919,63.96666666666667,28.14786193379008
1920,64.0,28.047906439373506
1921,64.03333333333333,28.09842252432073
1922,64.06666666666666,28.085828343313374
1923,64.1,28.139902627178078
1924,64.13333333333334,28.120517973062885
1925,64.16666666666667,28.098941756127385
1926,64.2,28.11753295211379
1927,64.23333333333333,28.169166172160185
1928,64.26666666666667,28.120990001978026
1929,64.3,28.156576486666307
1930,64.33333333333333,28.08568448688209
1931,64.36666666666666,28.08020220819622
1932,64.4,28.042289295283307
1933,64.43333333333334,28.05376858894823
1934,64.46666666666667,28.11020976065886
1935,64.5,28.088521155886426
1936,64.53333333333333,28.177206398014782
1937,64.56666666666666,28.117299185412957
1938,64.6,28.091587096078115
1939,64.63333333333334,28.129484274693855
1940,64.66666666666667,28.08442349535164
1941,64.7,28.15148756540972
1942,64.73333333333333,28.0985483986981
1943,64.76666666666667,28.078412993832156
1944,64.8,28.101645807484132
1945,64.83333333333333,28.08704887522253
1946,64.86666666666666,28.18229082375789
1947,64.9,28.05006203808599
1948,64.93333333333334,28.080615795436156
1949,64.96666666666667,28.124505493517468
1950,65.0,28.145175864487243
1951,65.03333333333333,28.043028807250366
1952,65.06666666666666,28.064800579022137
1953,65.1,28.040021308733884
1954,65.13333333333334,28.18113098128068
1955,65.16666666666667,28.150615435795075
1956,65.2,28.146546996097893
1957,65.23333333333333,28.132201812591035
1958,65.26666666666667,28.141022010033986
1959,65.3,28.149657891424358
1960,65.33333333333333,28.201547355738974
1961,65.36666666666666,28.109598370825914
1962,65.4,28.15868488248728
1963,65.43333333333334,28.156927136717556
1964,65.46666666666667,28.18751685817554
1965,65.5,28.07045593497689
1966,65.53333333333333,28.14692012371653
1967,65.56666666666666,28.05890696085307
1968,65.6,28.170103486720254
1969,65.63333333333334,28.116436046825267
1970,65.66666666666667,28.15110544676413
1971,65.7,28.080685475895056
1972,65.73333333333333,28.137992033950116
1973,65.76666666666667,28.244364873855893
1974,65.8,28.16297135458812
1975,65.83333333333333,28.09265927604251
1976,65.86666666666666,28.147414630199062
1977,65.9,28.121043948139757
1978,65.93333333333334,28.129005502508498
1979,65.96666666666667,28.010645375914837
1980,66.0,28.068138497779216
1981,66.03333333333333,28.16535397673122
1982,66.06666666666666,28.17977783172394
1983,66.1,28.140453327579078
1984,66.13333333333334,28.236819154483825
1985,66.16666666666667,28.213907770045495
1986,66.2,28.29419539299779
1987,66.23333333333333,28.147043750337165
1988,66.26666666666667,28.221720972469477
1989,66.3,28.20261279243315
1990,66.33333333333333,28.223815881750014
1991,66.36666666666666,28.383424592256926
1992,66.4,28.303011094927264
1993,66.43333333333334,28.29589694484904
1994,66.46666666666667,28.2701443958929
1995,66.5,28.302606498714283
1996,66.53333333333333,28.29226456995918
1997,66.56666666666666,28.247590404776034
1998,66.6,28.269933106759453
1999,66.63333333333334,28.290185394975815
2000,66.66666666666667,28.312229145312976
2001,66.7,28.284334484184782
2002,66.73333333333333,28.199011886137633
2003,66.76666666666667,28.242636348923774
2004,66.8,28.281052759346174
2005,66.83333333333333,28.17014619409829
2006,66.86666666666666,28.21714678750607
2007,66.9,28.249705543867222
2008,66.93333333333334,28.314310568053084
2009,66.96666666666667,28.326509143874414
2010,67.0,28.345012677348006
2011,67.03333333333333,28.42706703709698
2012,67.06666666666666,28.343774163384943
2013,67.1,28.3763913614213
2014,67.13333333333334,28.398142903382425
2015,67.16666666666667,28.23910287533042
2016,67.2,28.356363848878818
2017,67.23333333333333,28.277119185053316
2018,67.26666666666667,28.364703026379672
2019,67.3,28.282455359551168
2020,67.33333333333333,28.20476389563216
2021,67.36666666666666,28.17535424646203
2022,67.4,28.21153189117261
2023,67.43333333333334,28.18851261441082
2024,67.46666666666667,28.306863749977524
2025,67.5,28.157970095844348
2026,67.53333333333333,28.27500179820539
2027,67.56666666666666,28.184244124363886
2028,67.6,28.17557902213591
2029,67.63333333333334,28.129169588750425
2030,67.66666666666667,28.15471983960008
2031,67.7,28.120807933682187
2032,67.73333333333333,28.155553757350166
2033,67.76666666666667,28.12782992573412
2034,67.8,28.15895910880941
2035,67.83333333333333,28.382808706910502
2036,67.86666666666666,28.351922281563
2037,67.9,28.37402896908885
2038,67.93333333333334,28.32644171117225
2039,67.96666666666667,28.361987736239232
2040,68.0,28.32347467227707
2041,68.03333333333333,28.35586484688281
2042,68.06666666666666,28.385447573321827
2043,68.1,28.368674812537087
2044,68.13333333333334,28.4171207135279
2045,68.16666666666667,28.419035802269335
2046,68.2,28.40097282911654
2047,68.23333333333333,28.472579615543687
2048,68.26666666666667,28.338377299455143
2049,68.3,28.335819352286418
2050,68.33333333333333,28.342935750121377
2051,68.36666666666666,28.27905675136214
2052,68.4,28.39422506338674
2053,68.43333333333334,28.303121235007463
2054,68.46666666666667,28.334169498840158
2055,68.5,28.1547558037079
2056,68.53333333333333,28.27873082663502
2057,68.56666666666666,28.166428404452358
2058,68.6,28.262452572332812
2059,68.63333333333334,28.149149898401394
2060,68.66666666666667,28.210106813400227
2061,68.7,28.094025912139685
2062,68.73333333333333,28.18820017622413
2063,68.76666666666667,28.15121333908759
2064,68.8,28.134642876409345
2065,68.83333333333333,28.176471381561203
2066,68.86666666666666,28.206438474402546
2067,68.9,28.356132329934724
2068,68.93333333333334,28.362882343421266
2069,68.96666666666667,28.238981496466526
2070,69.0,28.25652973332614
2071,69.03333333333333,28.24377820934707
2072,69.06666666666666,28.346723220226213
2073,69.1,28.29235672798547
2074,69.13333333333334,28.294712377047706
2075,69.16666666666667,28.22411483339627
2076,69.2,28.235591879304454
2077,69.23333333333333,28.13628598658539
2078,69.26666666666667,28.13699627771484
2079,69.3,28.127063440686197
2080,69.33333333333333,28.29356602111093
2081,69.36666666666666,28.148430616244987
2082,69.4,28.181985128841415
2083,69.43333333333334,28.119636852421284
2084,69.46666666666667,28.134991278703854
2085,69.5,28.190998633363904
2086,69.53333333333333,28.162175648702593
2087,69.56666666666666,28.09696822571074
2088,69.6,28.112167556778335
2089,69.63333333333334,28.10685610760461
2090,69.66666666666667,28.139734045422667
2091,69.7,28.03234297171423
2092,69.73333333333333,28.10283711855568
2093,69.76666666666667,28.203460196723668
2094,69.8,28.155313247379116
2095,69.83333333333333,28.04887072701444
2096,69.86666666666666,28.077388016759276
2097,69.9,28.066787595979214
2098,69.93333333333334,28.165605725485964
2099,69.96666666666667,28.100382568196938
2100,70.0,28.126870133606662
2101,70.03333333333333,28.113219506932083
2102,70.06666666666666,28.097150294006582
2103,70.1,28.123977270683856
2104,70.13333333333334,28.057881983780188
2105,70.16666666666667,28.043653683623745
2106,70.2,28.099407041772313
2107,70.23333333333333,28.107660804517092
2108,70.26666666666667,28.15825556095017
2109,70.3,28.094850838862815
2110,70.33333333333333,28.17822013630397
2111,70.36666666666666,28.156861951772132
2112,70.4,28.190223157289026
2113,70.43333333333334,28.17896863929798
2114,70.46666666666667,28.130713797629966
2115,70.5,28.17517667367967
2116,70.53333333333333,28.19793296290302
2117,70.56666666666666,28.071260631889373
2118,70.6,28.106523439607273
2119,70.63333333333334,28.04619364873856
2120,70.66666666666667,28.137962813112512
2121,70.7,28.13972954990919
2122,70.73333333333333,28.059864505223786
2123,70.76666666666667,28.08222294150438
2124,70.8,28.113561165956376
2125,70.83333333333333,28.17542842243441
2126,70.86666666666666,28.110917804031576
2127,70.9,28.066697685709663
2128,70.93333333333334,28.038429896962832
2129,70.96666666666667,28.03669013324702
2130,71.0,28.12296128463793
2131,71.03333333333333,28.005073186959414
2132,71.06666666666666,28.042806279333224
2133,71.1,28.113878099656542
2134,71.13333333333334,28.06646391900883
2135,71.16666666666667,28.018519267770763
2136,71.2,28.058466400532268
2137,71.23333333333333,28.024981568394743
2138,71.26666666666667,28.04912472352592
2139,71.3,27.98706415996835
2140,71.33333333333333,28.005911600222976
2141,71.36666666666666,28.13967560374746
2142,71.4,28.11507840175505
2143,71.43333333333334,28.092958227688765
2144,71.46666666666667,28.05664346981712
2145,71.5,27.97908687130244
2146,71.53333333333333,28.096482710255167
2147,71.56666666666666,28.005021488554423
2148,71.6,28.11331616047185
2149,71.63333333333334,28.100506194817573
2150,71.66666666666667,28.182135728542914
2151,71.7,28.131869144593697
2152,71.73333333333333,28.066567315818812
2153,71.76666666666667,28.010506014997034
2154,71.8,28.05255255255255
2155,71.83333333333333,27.992011472550395
2156,71.86666666666666,28.073330815845786
2157,71.9,28.073346550142958
2158,71.93333333333334,28.119081656506808
2159,71.96666666666667,28.069134254014493
2160,72.0,28.10131763500027
2161,72.03333333333333,28.071604538670407
2162,72.06666666666666,28.03038068008128
2163,72.1,28.014684594774415
2164,72.13333333333334,28.116008973044902
2165,72.16666666666667,27.982231482979987
2166,72.2,27.992413821006636
2167,72.23333333333333,28.001314937692182
2168,72.26666666666667,28.02762942583302
2169,72.3,28.06976812141483
2170,72.33333333333333,28.079280627933322
2171,72.36666666666666,28.03526055996116
2172,72.4,28.080820341299383
2173,72.43333333333334,28.04802107496718
2174,72.46666666666667,28.053871985758214
2175,72.5,27.9820179460898
2176,72.53333333333333,28.10531864199529
2177,72.56666666666666,28.105723238208267
2178,72.6,28.081735178292064
2179,72.63333333333334,27.984054413695134
2180,72.66666666666667,28.03059871248494
2181,72.7,28.094835104565643
2182,72.73333333333333,28.149280268292245
2183,72.76666666666667,28.019497041952132
2184,72.8,28.060307313301326
2185,72.83333333333333,27.998323173472873
2186,72.86666666666666,28.037337487187788
2187,72.9,28.051720882559206
2188,72.93333333333334,28.052716638794482
2189,72.96666666666667,28.031012299724875
2190,73.0,28.172490604376833
2191,73.03333333333333,28.11045027062991
2192,73.06666666666666,28.15609097121073
2193,73.1,28.11984139828451
2194,73.13333333333334,28.16411546276816
2195,73.16666666666667,28.1180319541098
2196,73.2,28.08426165686645
2197,73.23333333333333,28.067920465375554
2198,73.26666666666667,28.12869306432181
2199,73.3,28.128218787649924
2200,73.33333333333333,28.169345992699284
2201,73.36666666666666,28.08605311898725
2202,73.4,28.115692039344733
2203,73.43333333333334,28.066661721601843
2204,73.46666666666667,28.16855028681376
2205,73.5,28.15647983312654
2206,73.53333333333333,28.061943680207154
2207,73.56666666666666,28.045487853122584
2208,73.6,28.087039884195573
2209,73.63333333333334,28.097503191814567
2210,73.66666666666667,28.050030569491646
2211,73.7,28.000744007480534
2212,73.73333333333333,28.04676008343673
2213,73.76666666666667,28.07941324558091
2214,73.8,28.01106121091151
2215,73.83333333333333,28.000229271187354
2216,73.86666666666666,28.06989624354894
2217,73.9,28.134629389868913
2218,73.93333333333334,28.15763518009027
2219,73.96666666666667,28.03380850910791
2220,74.0,28.14490838143533
2221,74.03333333333333,28.026442610274945
2222,74.06666666666666,28.11236086385787
2223,74.1,28.071651741561922
2224,74.13333333333334,28.053921436406466
2225,74.16666666666667,28.058198917480354
2226,74.2,28.05884851917786
2227,74.23333333333333,28.075630270989553
2228,74.26666666666667,28.033925392458325
2229,74.3,27.974989210767653
2230,74.33333333333333,28.081182230134328
2231,74.36666666666666,28.027654151157144
2232,74.4,28.068585801370233
2233,74.43333333333334,28.057077286867706
2234,74.46666666666667,28.067697937458416
2235,74.5,28.107047166927405
2236,74.53333333333333,28.100092607577636
2237,74.56666666666666,28.035723597849348
2238,74.6,28.0396976317635
2239,74.63333333333334,28.00346828864793
2240,74.66666666666667,28.16751856647066
2241,74.7,28.055780331229432
2242,74.73333333333333,28.042716369063676
2243,74.76666666666667,27.981662800525076
2244,74.8,28.130097912283542
2245,74.83333333333333,28.120142597687508
2246,74.86666666666666,28.053822535109962
2247,74.9,28.001897106687526
2248,74.93333333333334,28.081658754562945
2249,74.96666666666667,27.965575605545666
2250,75.0,28.04731303159447
2251,75.03333333333333,27.983726241211272
2252,75.06666666666666,28.015621909334484
2253,75.1,28.139149628670587
2254,75.13333333333334,28.108332883781987
2255,75.16666666666667,28.062858517199835
2256,75.2,28.047994101886317
2257,75.23333333333333,28.03184172196148
2258,75.26666666666667,28.113808419197643
2259,75.3,28.027011292729856
2260,75.33333333333333,28.099580119041196
2261,75.36666666666666,28.057376238513964
2262,75.4,28.21033383683084
2263,75.43333333333334,28.155412148675623
2264,75.46666666666667,28.050001348654042
2265,75.5,28.100575875276473
2266,75.53333333333333,28.08898868928809
2267,75.56666666666666,28.082787128445812
2268,75.6,28.101364837891783
2269,75.63333333333334,28.00763113412814
2270,75.66666666666667,28.00129920339501
2271,75.7,27.953653503803203
2272,75.73333333333333,28.09842027656399
2273,75.76666666666667,28.05963298627969
2274,75.8,27.973959738181296
2275,75.83333333333333,27.975108341874808
2276,75.86666666666666,28.129538220855586
2277,75.9,28.02210443976911
2278,75.93333333333334,27.98440955925986
2279,75.96666666666667,27.927568286849723
2280,76.0,28.105141069212927
2281,76.03333333333333,28.01893060725396
2282,76.06666666666666,27.999067180953407
2283,76.1,27.899446602290915
2284,76.13333333333334,27.892851684019348
2285,76.16666666666667,28.009159608710508
2286,76.2,27.99766907626189
2287,76.23333333333333,28.042842243441047
2288,76.26666666666667,27.9811772850695
2289,76.3,27.981597615579652
2290,76.33333333333333,28.058679937422454
2291,76.36666666666666,27.935750121378863
2292,76.4,27.95182832533132
2293,76.43333333333334,28.013308967650286
2294,76.46666666666667,27.971590602578626
2295,76.5,27.915144935354515
2296,76.53333333333333,27.983768948589308
2297,76.56666666666666,27.982085378791965
2298,76.6,28.03581126036216
2299,76.63333333333334,27.95470320620021
2300,76.66666666666667,27.98822175468882
2301,76.7,27.929912697128266
2302,76.73333333333333,27.938905971840104
2303,76.76666666666667,27.911022549495602
2304,76.8,28.004009998021974
2305,76.83333333333333,27.91746462030893
2306,76.86666666666666,27.92187022351693
2307,76.9,27.950439211666758
2308,76.93333333333334,28.025410889931848
2309,76.96666666666667,27.900507543471615
2310,77.0,27.93108377838917
2311,77.03333333333333,27.85843178507849
2312,77.06666666666666,27.935824297351243
2313,77.1,27.88728623833414
2314,77.13333333333334,27.94144144144144
2315,77.16666666666667,27.99396702091313
2316,77.2,28.043518818219418
2317,77.23333333333333,28.05064870259481
2318,77.26666666666667,28.088570606534677
2319,77.3,27.96729064393735
2320,77.33333333333333,27.92418541295787
2321,77.36666666666666,28.044426911941883
2322,77.4,27.980383826940713
2323,77.43333333333334,28.021346945748142
2324,77.46666666666667,27.99361637086188
2325,77.5,28.030479581377787
2326,77.53333333333333,28.083600816385246
2327,77.56666666666666,27.979318390246533
2328,77.6,28.10252468036899
2329,77.63333333333334,28.069091546636457
2330,77.66666666666667,28.13134316951682
2331,77.7,28.06226061390732
2332,77.73333333333333,28.04003029976084
2333,77.76666666666667,27.97658736580892
2334,77.8,28.12507642372912
2335,77.83333333333333,28.106287425149702
2336,77.86666666666666,28.041345237453022
2337,77.9,27.990599881318445
2338,77.93333333333334,28.034442376508245
2339,77.96666666666667,28.051725378072682
2340,78.0,28.064420708133284
2341,78.03333333333333,28.05725935516355
2342,78.06666666666666,28.01207270144396
2343,78.1,28.01232669795544
2344,78.13333333333334,28.082964701228175
2345,78.16666666666667,28.004234773695853
2346,78.2,28.029492816169462
2347,78.23333333333333,28.019912876948805
2348,78.26666666666667,28.02684046321771
2349,78.3,28.00992609375843
2350,78.33333333333333,28.087770405135675
2351,78.36666666666666,27.94689225153297
2352,78.4,28.006779234324146
2353,78.43333333333334,27.88586116056176
2354,78.46666666666667,27.986005466544388
2355,78.5,27.9485982988977
2356,78.53333333333333,27.995641599683516
2357,78.56666666666666,28.10122322921724
2358,78.6,28.038679397960834
2359,78.63333333333334,27.904800758842676
2360,78.66666666666667,27.996650842459225
2361,78.7,27.955725935516355
2362,78.73333333333333,28.04604754455054
2363,78.76666666666667,27.892175109240977
2364,78.8,27.981278434122746
2365,78.83333333333333,28.02336992681304
2366,78.86666666666666,28.015882649116183
2367,78.9,27.838417759076442
2368,78.93333333333334,27.951488914063763
2369,78.96666666666667,28.035833737929547
2370,79.0,28.085592328855803
2371,79.03333333333333,27.96057434680189
2372,79.06666666666666,27.987774451097806
2373,79.1,28.00240060419701
2374,79.13333333333334,28.062782093470716
2375,79.16666666666667,28.017694341047633
2376,79.2,27.999867382352413
2377,79.23333333333333,28.07394894894895
2378,79.26666666666667,28.02738666810523
2379,79.3,28.041907176637714
2380,79.33333333333333,27.940110769452087
2381,79.36666666666666,27.92298960637284
2382,79.4,27.92174210138282
2383,79.43333333333334,27.86551221880563
2384,79.46666666666667,28.03802530074985
2385,79.5,27.983247469025912
2386,79.53333333333333,28.03093362823902
2387,79.56666666666666,27.94027036018054
2388,79.6,27.991973260685835
2389,79.63333333333334,27.987154070237903
2390,79.66666666666667,28.037418406430383
2391,79.7,27.981170541799283
2392,79.73333333333333,28.021549243854633
2393,79.76666666666667,28.011238783693873
2394,79.8,27.91750732768697
2395,79.83333333333333,27.85107487727248
2396,79.86666666666666,27.90051428674183
2397,79.9,28.014581197964432
2398,79.93333333333334,27.997756738774704
2399,79.96666666666667,27.92777508046969
2400,80.0,27.965757673841505
2401,80.03333333333333,27.978581126036214
2402,80.06666666666666,27.93381255507004
2403,80.1,27.87600924277571
2404,80.13333333333334,27.925345255435076
2405,80.16666666666667,27.918285051518584
2406,80.2,27.99082690474906
2407,80.23333333333333,27.825057093021165
2408,80.26666666666667,27.836565607523692
2409,80.3,27.82486378594163
2410,80.33333333333333,27.88103522684361
2411,80.36666666666666,28.02362392332452
2412,80.4,27.92282102461743
2413,80.43333333333334,27.912831993670316
2414,80.46666666666667,27.990759472046896
2415,80.5,27.896398644153134
2416,80.53333333333333,27.967313121504738
2417,80.56666666666666,27.896962831094566
2418,80.6,27.913313013612417
2419,80.63333333333334,28.03207099314884
2420,80.66666666666667,28.07077062092032
2421,80.7,28.039081746417075
2422,80.73333333333333,27.92352007696319
2423,80.76666666666667,27.895025264785744
2424,80.8,27.982836129542715
2425,80.83333333333333,27.89704824585064
2426,80.86666666666666,27.935219650788515
2427,80.9,27.94155382927838
