frame,time_s,brightness
1635,54.5,28.479065023842995
1636,54.53333333333333,28.408771833108226
1637,54.56666666666667,28.493483374220165
1638,54.6,28.476019184652277
1639,54.63333333333333,28.51635013828018
1640,54.666666666666664,28.467056240065418
1641,54.7,28.5105708536619
1642,54.733333333333334,28.681512261455204
1643,54.766666666666666,28.713932302433914
1644,54.8,28.70088526879646
1645,54.833333333333336,28.788008673520952
1646,54.86666666666667,28.786157281071695
1647,54.9,29.135326221781195
1648,54.93333333333333,29.131483319091853
1649,54.96666666666667,29.16522873655099
1650,55.0,29.140012128228452
1651,55.03333333333333,29.147187996729052
1652,55.06666666666667,29.137625531758502
1653,55.1,29.062853165743267
1654,55.13333333333333,29.068478550492937
1655,55.166666666666664,29.09028409456343
1656,55.2,29.067594200501667
1657,55.233333333333334,29.15773588026131
1658,55.266666666666666,29.15691125260711
1659,55.3,29.216867885002344
1660,55.333333333333336,29.183205160009923
1661,55.36666666666667,29.37651258303702
1662,55.4,29.32977066622564
1663,55.43333333333333,29.304599998162388
1664,55.46666666666667,29.396898573095548
1665,55.5,29.498966344166046
1666,55.53333333333333,29.35160836847763
1667,55.56666666666667,29.467467405386035
1668,55.6,29.257993605115907
1669,55.63333333333333,29.43201301028143
1670,55.666666666666664,29.40958267868464
1671,55.7,29.01236022676112
1672,55.733333333333334,29.09608405229839
1673,55.766666666666666,29.00343862840762
1674,55.8,29.027332157262695
1675,55.833333333333336,28.90135477824637
1676,55.86666666666667,28.88061275117837
1677,55.9,28.78272094967704
1678,55.93333333333333,28.77572654520062
1679,55.96666666666667,28.860807905399817
1680,56.0,28.802755496752024
1681,56.03333333333333,28.78347666694231
1682,56.06666666666667,28.74165495190055
1683,56.1,28.78567720536215
1684,56.13333333333333,28.709896450655567
1685,56.166666666666664,28.761363323134596
1686,56.2,28.74793039131913
1687,56.233333333333334,28.996170879388444
1688,56.266666666666666,28.922140448560693
1689,56.3,29.017537693982746
1690,56.333333333333336,29.022400470428256
1691,56.36666666666667,29.043941858007848
1692,56.4,29.06251550483751
1693,56.43333333333333,28.94773836103531
1694,56.46666666666667,28.961963762323474
1695,56.5,28.912217352554737
1696,56.53333333333333,28.937874987366428
1697,56.56666666666667,28.955205950182382
1698,56.6,28.655964883265803
1699,56.63333333333333,28.767298804634454
1700,56.666666666666664,28.49084180931117
1701,56.7,28.57454955575769
1702,56.733333333333334,28.553067890515173
1703,56.766666666666666,28.50683131655595
1704,56.8,28.57007267749019
1705,56.833333333333336,28.565175445850215
1706,56.86666666666667,28.73517278131518
1707,56.9,28.831872433088012
1708,56.93333333333333,28.872028813730626
1709,56.96666666666667,28.963544107242942
1710,57.0,28.940941499673823
1711,57.03333333333333,28.90350937640692
1712,57.06666666666667,28.961724872975182
1713,57.1,28.800412543528395
1714,57.13333333333333,28.945310418332
1715,57.166666666666664,28.97402537739923
1716,57.2,28.80071574923969
1717,57.233333333333334,28.897534845686668
1718,57.266666666666666,28.84389729595634
1719,57.3,28.82004511333462
1720,57.333333333333336,28.809494932789402
1721,57.36666666666667,28.661955493076803
1722,57.4,28.626225456416478
1723,57.43333333333333,28.877626634324724
1724,57.46666666666667,28.888321526686696
1725,57.5,28.872056377886196
1726,57.53333333333333,28.736082398449057
1727,57.56666666666667,28.795857566820107
1728,57.6,29.135477824636844
1729,57.63333333333333,29.06191828146678
1730,57.666666666666664,28.795115631632626
1731,57.7,28.891282376397733
1732,57.733333333333334,28.88139832961217
1733,57.766666666666666,28.79693716291335
1734,57.8,28.742431342282497
1735,57.833333333333336,28.735951468710088
1736,57.86666666666667,28.70336374578498
1737,57.9,28.632278085577514
1738,57.93333333333333,28.64537565350019
1739,57.96666666666667,28.687723384510782
1740,58.0,28.59187133052179
1741,58.03333333333333,28.491939781508126
1742,58.06666666666667,28.595371978279445
1743,58.1,28.609854645019617
1744,58.13333333333333,28.661682148534048
1745,58.166666666666664,28.508510433032885
1746,58.2,28.525232687413286
1747,58.233333333333334,28.495123441476704
1748,58.266666666666666,28.373636722805664
1749,58.3,28.35013138914156
1750,58.333333333333336,28.307411542030742
1751,58.36666666666667,28.268612696050056
1752,58.4,28.338529176658675
1753,58.43333333333333,28.33434172202468
1754,58.46666666666667,28.35752317686081
1755,58.5,28.407912750259563
1756,58.53333333333333,28.473044552863456
1757,58.56666666666667,28.424494886849143
1758,58.6,28.624562419030294
1759,58.63333333333333,28.487809752198242
1760,58.666666666666664,28.505563365399635
1761,58.7,28.56195043964828
1762,58.733333333333334,28.516543087369186
1763,58.766666666666666,28.42521844593291
1764,58.8,28.346984481380414
1765,58.833333333333336,28.315538373898583
1766,58.86666666666667,28.349582403043083
1767,58.9,28.35712579361798
1768,58.93333333333333,28.35879342503009
1769,58.96666666666667,28.010056322757887
1770,59.0,28.056789051517406
1771,59.03333333333333,28.151993347850457
1772,59.06666666666667,28.01070408041383
1773,59.1,27.982138427189284
1774,59.13333333333333,27.933940204158514
1775,59.166666666666664,27.915600852651213
1776,59.2,28.04455745748229
1777,59.233333333333334,27.905537638854433
1778,59.266666666666666,28.07629528561059
1779,59.3,28.18695388516773
1780,59.333333333333336,28.3589151667172
1781,59.36666666666667,28.334674788904508
1782,59.4,28.33450710695811
1783,59.43333333333333,28.21757536499536
1784,59.46666666666667,28.276289313376886
1785,59.5,27.996092780947656
1786,59.53333333333333,27.868043496237494
1787,59.56666666666667,27.925415989047842
1788,59.6,27.930294844584104
1789,59.63333333333333,27.892727197552304
1790,59.666666666666664,27.796709758629877
1791,59.7,27.889929435761736
1792,59.733333333333334,27.873675772026058
1793,59.766666666666666,27.98028933175299
1794,59.8,27.99884230546597
1795,59.833333333333336,27.892802998980127
1796,59.86666666666667,27.960824443893163
1797,59.9,27.94581805819712
1798,59.93333333333333,28.32732664443158
1799,59.96666666666667,28.342165348181226
1800,60.0,28.63536067697566
1801,60.03333333333333,28.691377932137048
1802,60.06666666666667,28.747372217168795
1803,60.1,28.919469022483163
1804,60.13333333333333,28.891220357047697
1805,60.166666666666664,28.800152981063427
1806,60.2,28.74367632330917
1807,60.233333333333334,28.714375625936032
1808,60.266666666666666,28.661225042954143
1809,60.3,28.707640783924585
1810,60.333333333333336,28.557556253847498
1811,60.36666666666667,28.656410503780883
1812,60.4,28.533876347198103
1813,60.43333333333333,28.6994588237456
1814,60.46666666666667,28.865257219511747
1815,60.5,29.033343440190375
1816,60.53333333333333,29.122012734639874
1817,60.56666666666667,29.07660078833485
1818,60.6,29.146992750627085
1819,60.63333333333333,29.271518417449947
1820,60.666666666666664,29.449720683223536
1821,60.7,29.53376838758878
1822,60.733333333333334,29.44328445289745
1823,60.766666666666666,29.56320460872681
1824,60.8,29.69995038451997
1825,60.833333333333336,29.664838244347052
1826,60.86666666666667,29.646404715308215
1827,60.9,29.76540147192591
1828,60.93333333333333,29.77501676819464
1829,60.96666666666667,29.964513446713894
1830,61.0,29.99015270542187
1831,61.03333333333333,29.96096226467102
1832,61.06666666666667,29.921024100260023
1833,61.1,29.922958185175997
1834,61.13333333333333,29.950708398798202
1835,61.166666666666664,29.93307652728392
1836,61.2,29.84358490219319
1837,61.233333333333334,29.98226935692825
1838,61.266666666666666,29.950083611271904
1839,61.3,29.87706386614846
1840,61.333333333333336,29.834116614754173
1841,61.36666666666667,29.921005724156306
1842,61.4,30.03437709602433
1843,61.43333333333333,30.03483879563016
1844,61.46666666666667,29.91894300651433
1845,61.5,29.969736854194807
1846,61.53333333333333,29.932851420013414
1847,61.56666666666667,29.947533926881484
1848,61.6,29.81106608965701
1849,61.63333333333333,29.73233137627829
1850,61.666666666666664,29.66571570329943
1851,61.7,29.49221082903792
1852,61.733333333333334,29.312830195613625
1853,61.766666666666666,29.239139722704596
1854,61.8,29.062221487178075
1855,61.833333333333336,29.102451372235546
1856,61.86666666666667,29.060721537712357
1857,61.9,29.228293227486976
1858,61.93333333333333,29.302831298179846
1859,61.96666666666667,29.243065317860655
1860,62.0,29.227181473212234
1861,62.03333333333333,29.234706487683418
1862,62.06666666666667,29.269416650587576
1863,62.1,29.44471089794831
1864,62.13333333333333,29.407095013644255
1865,62.166666666666664,29.599481334472653
1866,62.2,29.590118709629998
1867,62.233333333333334,29.68710778503634
1868,62.266666666666666,29.592645423890772
1869,62.3,29.645844244144914
1870,62.333333333333336,29.525218905335503
1871,62.36666666666667,29.437477604123597
1872,62.4,29.128630428990142
1873,62.43333333333333,29.009629078346517
1874,62.46666666666667,28.99648557016456
1875,62.5,29.002510635170026
1876,62.53333333333333,28.716803568639342
1877,62.56666666666667,28.769618787728437
1878,62.6,28.79587364591086
1879,62.63333333333333,28.85900475022281
1880,62.666666666666664,28.67360364581898
1881,62.7,28.749003096373475
1882,62.733333333333334,28.733468397695635
1883,62.766666666666666,28.895616839861443
1884,62.8,28.787406856124296
1885,62.833333333333336,28.890060365500702
1886,62.86666666666667,28.96268732140724
1887,62.9,28.975387506087085
1888,62.93333333333333,29.19417799094058
1889,62.96666666666667,29.010584635739683
1890,63.0,28.95317309370894
1891,63.03333333333333,28.878109007047236
1892,63.06666666666667,28.880330218583754
1893,63.1,28.75315379880004
1894,63.13333333333333,28.69723990922205
1895,63.166666666666664,28.705343770960244
1896,63.2,28.72476042154782
1897,63.233333333333334,28.71205793985501
1898,63.266666666666666,28.718981136929536
1899,63.3,28.74592050497533
1900,63.333333333333336,28.725798671407702
1901,63.36666666666667,29.05363754973033
1902,63.4,28.946658764942068
1903,63.43333333333333,28.868112406626423
1904,63.46666666666667,28.887526760201034
1905,63.5,29.05056184937108
1906,63.53333333333333,28.9939772320075
1907,63.56666666666667,28.910738076205703
1908,63.6,28.842351406231337
1909,63.63333333333333,28.809492635776436
1910,63.666666666666664,28.788536986502752
1911,63.7,28.789540781168167
1912,63.733333333333334,28.774139309242262
1913,63.766666666666666,28.800851273004586
1914,63.8,28.86826400948207
1915,63.833333333333336,28.810836388360578
1916,63.86666666666667,28.720207741852494
1917,63.9,28.716704797081874
1918,63.93333333333333,28.710346665196578
1919,63.96666666666667,28.841228166891774
1920,64.0,28.66172579178037
1921,64.03333333333333,28.780272333857052
1922,64.06666666666666,28.856076058693276
1923,64.1,28.868808401554617
1924,64.13333333333334,29.146494298813824
1925,64.16666666666667,29.210792285711662
1926,64.2,29.281616086441193
1927,64.23333333333333,29.40143976772605
1928,64.26666666666667,29.432176098201897
1929,64.3,29.38586372281485
1930,64.33333333333333,29.324694267574447
1931,64.36666666666666,29.344117809200917
1932,64.4,29.271426536931376
1933,64.43333333333334,29.23185589459467
1934,64.46666666666667,29.13528487554784
1935,64.5,29.133552927772726
1936,64.53333333333333,29.09622646710218
1937,64.56666666666666,29.08630566810919
1938,64.6,28.961699605832575
1939,64.63333333333334,28.882429688433163
1940,64.66666666666667,28.701181583468856
1941,64.7,28.961253985317494
1942,64.73333333333333,28.837323244852392
1943,64.76666666666667,28.847620753971537
1944,64.8,28.845525878148056
1945,64.83333333333333,29.066744305704862
1946,64.86666666666666,29.00968880068359
1947,64.9,28.982457711991326
1948,64.93333333333334,29.18524031349633
1949,64.96666666666667,29.202029181252698
1950,65.0,29.289419039481057
1951,65.03333333333333,29.154912851328135
1952,65.06666666666666,29.19665417091614
1953,65.1,29.37738544796347
1954,65.13333333333334,29.347999761110653
1955,65.16666666666667,29.408179203763424
1956,65.2,29.299291601201798
1957,65.23333333333333,29.212248591931054
1958,65.26666666666667,29.10365500702886
1959,65.3,29.093424111285685
1960,65.33333333333333,29.07575548756397
1961,65.36666666666666,29.01079366391944
1962,65.4,29.003764804248554
1963,65.43333333333334,28.985505848195007
1964,65.46666666666667,28.878729200547607
1965,65.5,28.784811231474592
1966,65.53333333333333,28.758025763297407
1967,65.56666666666666,28.688286152687045
1968,65.6,28.80092707443241
1969,65.63333333333334,28.832276707369736
1970,65.66666666666667,28.763375506491357
1971,65.7,28.83067109530766
1972,65.73333333333333,28.724314801032737
1973,65.76666666666667,28.817171550116228
1974,65.8,28.632071354410723
1975,65.83333333333333,28.631437378832565
1976,65.86666666666666,28.351472844712735
1977,65.9,28.22882843150767
1978,65.93333333333334,28.25825546459384
1979,65.96666666666667,28.20147330411533
1980,66.0,28.336574418626018
1981,66.03333333333333,28.509716364839164
1982,66.06666666666666,28.582625853340318
1983,66.1,28.57451739757619
1984,66.13333333333334,28.839340022235085
1985,66.16666666666667,29.00025496843904
1986,66.2,29.090918070141587
1987,66.23333333333333,29.001653849334325
1988,66.26666666666667,29.00749745031561
1989,66.3,28.97913623124489
1990,66.33333333333333,29.073573325247846
1991,66.36666666666666,29.066234368826777
1992,66.4,28.939682736569367
1993,66.43333333333334,28.904232935490686
1994,66.46666666666667,28.806338836976394
1995,66.5,28.844685171403107
1996,66.53333333333333,28.847345112415816
1997,66.56666666666666,28.58883927340886
1998,66.6,28.3707355954317
1999,66.63333333333334,28.379850142874208
2000,66.66666666666667,28.32461616913366
2001,66.7,28.276438619219565
2002,66.73333333333333,28.536596010547882
2003,66.76666666666667,28.696870090134787
2004,66.8,29.136872111506197
2005,66.83333333333333,29.23272416549519
2006,66.86666666666666,29.321425618126188
2007,66.9,29.452245100471348
2008,66.93333333333334,29.53864264909911
2009,66.96666666666667,29.533708665251705
2010,67.0,29.340688368845154
2011,67.03333333333333,29.38526649944412
2012,67.06666666666666,29.255563365399635
2013,67.1,29.144346591692162
2014,67.13333333333334,29.16012247673126
2015,67.16666666666667,29.063119619247132
2016,67.2,29.208996021573547
2017,67.23333333333333,29.060480351351103
2018,67.26666666666667,29.07653876898481
2019,67.3,29.076309067688378
2020,67.33333333333333,29.1535300495236
2021,67.36666666666666,29.189675845530473
2022,67.4,29.20164787710062
2023,67.43333333333334,29.169622922351774
2024,67.46666666666667,29.214129845548847
2025,67.5,29.393563310271322
2026,67.53333333333333,29.632197690123764
2027,67.56666666666666,29.681661567297887
2028,67.6,29.714336576715638
2029,67.63333333333334,29.870880307248456
2030,67.66666666666667,29.908066650128173
2031,67.7,29.95852283690289
2032,67.73333333333333,29.850384060567638
2033,67.76666666666667,29.745325578617567
2034,67.8,29.64784723944982
2035,67.83333333333333,29.537824912483806
2036,67.86666666666666,29.450186976855296
2037,67.9,29.341214384813988
2038,67.93333333333334,29.434466220127348
2039,67.96666666666667,29.155459540413645
2040,68.0,29.145786818820806
2041,68.03333333333333,29.14500583441293
2042,68.06666666666666,29.165047272526806
2043,68.1,29.28060999476281
2044,68.13333333333334,29.145644404017016
2045,68.16666666666667,29.09847064876834
2046,68.2,29.1011466688718
2047,68.23333333333333,28.97744333269017
2048,68.26666666666667,28.95387597967603
2049,68.3,28.97213723274254
2050,68.33333333333333,28.82689250898132
2051,68.36666666666666,28.795871348897894
2052,68.4,28.88683076527284
2053,68.43333333333334,28.872754669827355
2054,68.46666666666667,28.915878791219896
2055,68.5,28.96123560921378
2056,68.53333333333333,28.983034262245376
2057,68.56666666666666,29.20503137719709
2058,68.6,29.31800766283525
2059,68.63333333333334,29.30596672087617
2060,68.66666666666667,29.3183522147799
2061,68.7,29.321354410724293
2062,68.73333333333333,29.3961543408951
2063,68.76666666666667,29.397463638284773
2064,68.8,29.337339323943144
2065,68.83333333333333,29.201751242684015
2066,68.86666666666666,29.22888815384474
2067,68.9,29.022225897442965
2068,68.93333333333334,29.037374697942795
2069,68.96666666666667,28.763173369350497
2070,69.0,28.60382958001415
2071,69.03333333333333,28.572803825904792
2072,69.06666666666666,28.82979593336825
2073,69.1,28.744009390189
2074,69.13333333333334,28.86476106471145
2075,69.16666666666667,29.003833714637487
2076,69.2,29.063912088719828
2077,69.23333333333333,29.169289855471945
2078,69.26666666666667,29.370510488161194
2079,69.3,29.406869906373753
2080,69.33333333333333,29.60188171302039
2081,69.36666666666666,29.59127410715106
2082,69.4,29.722557586115016
2083,69.43333333333334,29.818333838676185
2084,69.46666666666667,29.853085347813703
2085,69.5,29.916464529525804
2086,69.53333333333333,29.922230032066302
2087,69.56666666666666,29.842032121429295
2088,69.6,29.810144987458308
2089,69.63333333333334,29.922760642061064
2090,69.66666666666667,29.96755009785275
2091,69.7,29.802142194290546
2092,69.73333333333333,29.840800922480405
2093,69.76666666666667,29.93103907678455
2094,69.8,29.87789308782859
2095,69.83333333333333,29.818531381791118
2096,69.86666666666666,29.82834192416182
2097,69.9,29.804492038553065
2098,69.93333333333334,30.097225667741668
2099,69.96666666666667,30.064660914946202
2100,70.0,29.990591434898057
2101,70.03333333333333,29.973497064417433
2102,70.06666666666666,29.93968503358233
2103,70.1,30.27546698273565
2104,70.13333333333334,30.177127263706275
2105,70.16666666666667,30.189825151373153
2106,70.2,30.21594448579068
2107,70.23333333333333,30.222824039618878
2108,70.26666666666667,30.168072438600845
2109,70.3,30.129080643531154
2110,70.33333333333333,29.895681156224445
2111,70.36666666666666,29.958026682102595
2112,70.4,29.753700487885553
2113,70.43333333333334,29.739975835423614
2114,70.46666666666667,29.8132827071676
2115,70.5,29.69196596745592
2116,70.53333333333333,29.735616104817296
2117,70.56666666666666,29.66204967060834
2118,70.6,29.661978463206445
2119,70.63333333333334,29.704739656550622
2120,70.66666666666667,29.61153835552248
2121,70.7,29.64922774424139
2122,70.73333333333333,29.670560103641225
2123,70.76666666666667,29.734541102749983
2124,70.8,29.59631605060779
2125,70.83333333333333,29.468581456673743
2126,70.86666666666666,29.438185084116615
2127,70.9,29.476145520365318
2128,70.93333333333334,29.48206262576146
2129,70.96666666666667,29.406268088977093
2130,71.0,29.36905188492884
2131,71.03333333333333,29.351874821981497
2132,71.06666666666666,29.471964956770215
2133,71.1,29.37872001249575
2134,71.13333333333334,29.41794839990077
2135,71.16666666666667,29.434978454018395
2136,71.2,29.466128246827825
2137,71.23333333333333,29.438472210737157
2138,71.26666666666667,29.34729917215653
2139,71.3,29.352410026002186
2140,71.33333333333333,29.253489162692834
2141,71.36666666666666,29.244115052785357
2142,71.4,29.57110403631118
2143,71.43333333333334,29.511234690408592
2144,71.46666666666667,29.574482942381728
2145,71.5,29.61288899914551
2146,71.53333333333333,29.605366281687292
2147,71.56666666666666,29.504401076839677
2148,71.6,29.645414702720583
2149,71.63333333333334,29.7547088765769
2150,71.66666666666667,29.970738351847256
2151,71.7,29.925751352940637
2152,71.73333333333333,29.9043225189963
2153,71.76666666666667,29.963015794261143
2154,71.8,29.88846164447752
2155,71.83333333333333,29.93876393138363
2156,71.86666666666666,29.90032341942538
2157,71.9,29.767781177356966
2158,71.93333333333334,29.729418763839504
2159,71.96666666666667,29.72079807418433
2160,72.0,29.693564688479103
2161,72.03333333333333,29.54300697373136
2162,72.06666666666666,29.45913154533844
2163,72.1,29.377578397052474
2164,72.13333333333334,29.404664773927983
2165,72.16666666666667,29.238388599465257
2166,72.2,29.207978444830342
2167,72.23333333333333,29.17884313239064
2168,72.26666666666667,29.359783437617722
2169,72.3,29.255368119297664
2170,72.33333333333333,29.32697060742211
2171,72.36666666666666,29.388234240194052
2172,72.4,29.42833549252552
2173,72.43333333333334,29.543941858007848
2174,72.46666666666667,29.408277975320892
2175,72.5,29.386835359298768
2176,72.53333333333333,29.446226926504774
2177,72.56666666666666,29.42674825656716
2178,72.6,29.4444536324963
2179,72.63333333333334,29.320247250475482
2180,72.66666666666667,29.362199895256207
2181,72.7,29.346630741383905
2182,72.73333333333333,29.29294954840725
2183,72.76666666666667,29.260733941582366
2184,72.8,29.193957477696003
2185,72.83333333333333,28.98832198608929
2186,72.86666666666666,29.094531271534496
2187,72.9,29.065758887143158
2188,72.93333333333334,29.013304299089462
2189,72.96666666666667,28.928029989801264
2190,73.0,28.933910342989975
2191,73.03333333333333,28.994216121355787
2192,73.06666666666666,28.865022924189383
2193,73.1,28.85641142258607
2194,73.13333333333334,28.75610086643329
2195,73.16666666666667,28.642214963661257
2196,73.2,28.767053024247268
2197,73.23333333333333,28.67786919889376
2198,73.26666666666667,28.7144743974935
2199,73.3,28.769235186563392
2200,73.33333333333333,28.695544713654364
2201,73.36666666666666,28.602970497165487
2202,73.4,28.713838124902377
2203,73.43333333333334,28.707753337559836
2204,73.46666666666667,28.78172174903755
2205,73.5,28.686209652967282
2206,73.53333333333333,28.72435844427906
2207,73.56666666666666,28.66932890469234
2208,73.6,28.59968806563944
2209,73.63333333333334,28.701360750480077
2210,73.66666666666667,28.581498019974823
2211,73.7,28.575617666786112
2212,73.73333333333333,28.48297224289534
2213,73.76666666666667,28.480055036430624
2214,73.8,28.459340573518197
2215,73.83333333333333,28.389780129919053
2216,73.86666666666666,28.32018293411248
2217,73.9,28.347958414877294
2218,73.93333333333334,28.37490467396198
2219,73.96666666666667,28.367839062083668
2220,74.0,28.20247480176778
2221,74.03333333333333,28.265771291013166
2222,74.06666666666666,28.262279831307367
2223,74.1,27.973949575971407
2224,74.13333333333334,27.987302112333122
2225,74.16666666666667,28.131657892077143
2226,74.2,28.0574207300826
2227,74.23333333333333,28.132583588301774
2228,74.26666666666667,28.030724845411026
2229,74.3,28.028834403741374
2230,74.33333333333333,27.99352472045352
2231,74.36666666666666,28.183813868445473
2232,74.4,28.18919347280796
2233,74.43333333333334,28.078185727280246
2234,74.46666666666667,28.243007892536546
2235,74.5,28.243873866424103
2236,74.53333333333333,28.526280125325027
2237,74.56666666666666,28.510522616389647
2238,74.6,28.520374504993708
2239,74.63333333333334,28.616463151318026
2240,74.66666666666667,28.831626652700827
2241,74.7,28.729133934231925
2242,74.73333333333333,28.762410761046336
2243,74.76666666666667,29.159052068689874
2244,74.8,29.433926422080727
2245,74.83333333333333,29.469098284590718
2246,74.86666666666666,29.438106985675827
2247,74.9,29.45750526015969
2248,74.93333333333334,29.412603250732747
2249,74.96666666666667,29.236236298317667
2250,75.0,29.173766733739445
2251,75.03333333333333,29.05724615709731
2252,75.06666666666666,29.089702950283453
2253,75.1,29.13506436230326
2254,75.13333333333334,29.152076040317173
2255,75.16666666666667,29.03944660363663
2256,75.2,29.091092643126878
2257,75.23333333333333,29.07177476409677
2258,75.26666666666667,29.205720481086395
2259,75.3,29.117531262346446
2260,75.33333333333333,29.16322803825905
2261,75.36666666666666,29.080106030118433
2262,75.4,29.20898223949576
2263,75.43333333333334,29.172638900373954
2264,75.46666666666667,29.152581383169327
2265,75.5,29.141252515229198
2266,75.53333333333333,29.17071170649687
2267,75.56666666666666,29.18364848351204
2268,75.6,29.196670250006893
2269,75.63333333333334,29.218367834468058
2270,75.66666666666667,29.335306467469703
2271,75.7,29.41206115567316
2272,75.73333333333333,29.528549574133795
2273,75.76666666666667,29.487235498957155
2274,75.8,29.65974806361807
2275,75.83333333333333,29.719192462122255
2276,75.86666666666666,29.79285766788868
2277,75.9,29.735087791835497
2278,75.93333333333334,29.74607440484394
2279,75.96666666666667,29.67903837849261
2280,76.0,29.860720618907173
2281,76.03333333333333,29.792570541268134
2282,76.06666666666666,29.861726710585554
2283,76.1,29.825374183411892
2284,76.13333333333334,29.862096529672815
2285,76.16666666666667,29.916512766798057
2286,76.2,29.93818738112958
2287,76.23333333333333,29.898347988276047
2288,76.26666666666667,29.961584755184358
2289,76.3,29.945703207548902
2290,76.33333333333333,30.116444775214312
2291,76.36666666666666,30.01940286850979
2292,76.4,30.037055413140752
2293,76.43333333333334,30.03221330981192
2294,76.46666666666667,29.96816799434016
2295,76.5,29.734800665214955
2296,76.53333333333333,29.708924814171652
2297,76.56666666666666,29.707836030026552
2298,76.6,29.80875759162785
2299,76.63333333333334,29.602219373926147
2300,76.66666666666667,29.658064353115208
2301,76.7,29.59095711936198
2302,76.73333333333333,29.50594696656468
2303,76.76666666666667,29.676364655402114
2304,76.8,29.579497321682883
2305,76.83333333333333,29.54698999421153
2306,76.86666666666666,29.440018100462158
2307,76.9,29.375896983562576
2308,76.93333333333334,29.35705688322905
2309,76.96666666666667,29.13264560765181
2310,77.0,29.032851879416008
2311,77.03333333333333,28.965411578782952
2312,77.06666666666666,28.89238264560765
2313,77.1,28.848684270974026
2314,77.13333333333334,28.815862252726554
2315,77.16666666666667,28.79217545503827
2316,77.2,29.091253434034382
2317,77.23333333333333,29.11214706395803
2318,77.26666666666667,29.172765236086992
2319,77.3,29.128662587171643
2320,77.33333333333333,29.17944724680026
2321,77.36666666666666,29.15292134108805
2322,77.4,29.002738039453494
2323,77.43333333333334,28.96212455323098
2324,77.46666666666667,28.84028409456343
2325,77.5,28.826662807684887
2326,77.53333333333333,28.958936299236473
2327,77.56666666666666,28.997680016906017
2328,77.6,29.064148681055155
2329,77.63333333333334,29.359624943723183
2330,77.66666666666667,29.26267262052427
2331,77.7,29.4386950209947
2332,77.73333333333333,29.466537115135477
2333,77.76666666666667,29.451287246065217
2334,77.8,29.477794775673715
2335,77.83333333333333,29.544913494491762
2336,77.86666666666666,29.388142359675477
2337,77.9,29.33271773385889
2338,77.93333333333334,29.42139851337321
2339,77.96666666666667,29.386300155278075
2340,78.0,29.30176548416439
2341,78.03333333333333,29.287459687422476
2342,78.06666666666666,29.38648161930226
2343,78.1,29.32775388884295
2344,78.13333333333334,29.52498461001314
2345,78.16666666666667,29.504865073458475
2346,78.2,29.656929628710824
2347,78.23333333333333,29.629103613660796
2348,78.26666666666667,29.750114850648217
2349,78.3,29.713815154772732
2350,78.33333333333333,29.694416880288873
2351,78.36666666666666,29.71238411569595
2352,78.4,29.7996843904187
2353,78.43333333333334,29.7790709960767
2354,78.46666666666667,29.804577028032746
2355,78.5,29.785215505756316
2356,78.53333333333333,29.789947352462857
2357,78.56666666666666,29.88754973033068
2358,78.6,29.85598877220063
2359,78.63333333333334,29.840952525336053
2360,78.66666666666667,29.92596497514632
2361,78.7,29.88513327269219
2362,78.73333333333333,30.02116008342751
2363,78.76666666666667,29.972959563383775
2364,78.8,29.99555987393993
2365,78.83333333333333,30.156759649751464
2366,78.86666666666666,30.104748385199887
2367,78.9,29.935180591159256
2368,78.93333333333334,30.00819114823084
2369,78.96666666666667,29.973926605841765
2370,79.0,30.102377867820685
2371,79.03333333333333,30.027552670507273
2372,79.06666666666666,30.03090630943521
2373,79.1,29.975212933101794
2374,79.13333333333334,30.020211417073238
2375,79.16666666666667,30.02174582173342
2376,79.2,29.86699835533872
2377,79.23333333333333,29.84767588228268
2378,79.26666666666667,29.65665628416807
2379,79.3,29.72482014388489
2380,79.33333333333333,29.73391401821072
2381,79.36666666666666,29.586027729540504
2382,79.4,29.579375579995773
2383,79.43333333333334,29.566002370517378
2384,79.46666666666667,29.63073678987844
2385,79.5,29.452513850988176
2386,79.53333333333333,29.369731800766285
2387,79.56666666666666,29.276760201034573
2388,79.6,29.286465080808917
2389,79.63333333333334,29.207328390161432
2390,79.66666666666667,29.297056607587493
2391,79.7,29.130300357415216
2392,79.73333333333333,29.11746005494455
2393,79.76666666666667,29.114133980172184
2394,79.8,29.111462554094654
2395,79.83333333333333,29.094981486075508
2396,79.86666666666666,29.206965462113068
2397,79.9,29.199819454781004
2398,79.93333333333334,29.196757536499536
2399,79.96666666666667,29.219371629133473
2400,80.0,29.291612686862006
2401,80.03333333333333,29.283373301358914
2402,80.06666666666666,29.354396942216344
2403,80.1,29.13332322647629
2404,80.13333333333334,29.07938936207356
2405,80.16666666666667,29.005981421759145
2406,80.2,29.00596763968136
2407,80.23333333333333,28.909913448551503
2408,80.26666666666667,28.955254187454635
2409,80.3,28.823403346288487
2410,80.33333333333333,28.89277313781159
2411,80.36666666666666,28.68583753686706
2412,80.4,28.67427667061753
2413,80.43333333333334,28.71314672400011
2414,80.46666666666667,28.718742247581247
2415,80.5,28.80100746988616
2416,80.53333333333333,28.725911225042953
2417,80.56666666666666,28.791063700763527
2418,80.6,28.849835074469162
2419,80.63333333333334,28.834045407352278
2420,80.66666666666667,28.98875612153955
2421,80.7,28.875258413958488
2422,80.73333333333333,28.915302240965847
2423,80.76666666666667,28.960408684546614
2424,80.8,28.90903369258616
2425,80.83333333333333,28.859505499049035
